PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
7/23/2026,13:47:12,7,default,307700896,O7,0,min,178.875,µmol/L,Humid,21.624,deg,74065,µV,23.758,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250938.29,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:47:42,7,default,307700896,O7,0.499,min,178.892,µmol/L,Humid,21.623,deg,74041,µV,23.758,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250913.8,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:48:12,7,default,307700896,O7,0.999,min,178.929,µmol/L,Humid,21.623,deg,73995,µV,23.752,°C,1016,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250881.76,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:48:42,7,default,307700896,O7,1.499,min,178.875,µmol/L,Humid,21.624,deg,73950,µV,23.758,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250830.93,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:49:12,7,default,307700896,O7,1.999,min,178.859,µmol/L,Humid,21.625,deg,73913,µV,23.758,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250782.54,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:49:42,7,default,307700896,O7,2.499,min,178.876,µmol/L,Humid,21.622,deg,73873,µV,23.764,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250742.87,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:50:12,7,default,307700896,O7,2.999,min,178.827,µmol/L,Humid,21.623,deg,73839,µV,23.771,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250706.96,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:50:42,7,default,307700896,O7,3.499,min,178.859,µmol/L,Humid,21.623,deg,73798,µV,23.764,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250657.91,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:51:12,7,default,307700896,O7,3.999,min,178.859,µmol/L,Humid,21.621,deg,73766,µV,23.771,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250618.54,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:51:42,7,default,307700896,O7,4.499,min,178.876,µmol/L,Humid,21.618,deg,73724,µV,23.777,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250574.36,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:52:12,7,default,307700896,O7,4.999,min,178.909,µmol/L,Humid,21.618,deg,73687,µV,23.771,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250545.1,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:52:42,7,default,307700896,O7,5.499,min,178.777,µmol/L,Humid,21.626,deg,73656,µV,23.771,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250488.2,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:53:12,7,default,307700896,O7,5.999,min,178.86,µmol/L,Humid,21.619,deg,73609,µV,23.777,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250451.14,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:53:42,7,default,307700896,O7,6.498,min,178.943,µmol/L,Humid,21.612,deg,73557,µV,23.783,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250394.87,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:54:12,7,default,307700896,O7,6.999,min,178.762,µmol/L,Humid,21.621,deg,73537,µV,23.789,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250362.26,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:54:42,7,default,307700896,O7,7.499,min,178.746,µmol/L,Humid,21.62,deg,73184,µV,23.795,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250318.45,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:55:12,7,default,307700896,O7,7.999,min,178.795,µmol/L,Humid,21.619,deg,73149,µV,23.789,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250287.74,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:55:42,7,default,307700896,O7,8.499,min,178.811,µmol/L,Humid,21.618,deg,73126,µV,23.789,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250260.74,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:56:12,7,default,307700896,O7,8.999,min,178.795,µmol/L,Humid,21.619,deg,73093,µV,23.789,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250223.61,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
7/23/2026,13:56:42,7,default,307700896,O7,9.499,min,178.778,µmol/L,Humid,21.62,deg,73062,µV,23.789,°C,1015,hPa,34.2,pmil,0,51.199,deg,21.398,°C,230.9,µmol/L,22.078,deg,20.435,°C,1008,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,30.45,0,49.4,250166.08,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,6/10/2026 15:15,0000-00,0,no battery,V
