"PreSens Measurement Studio 2","1.1.2.0",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"07/29/2026","15:10:03","9","default","103675409","O9","0.000","min","171.729","µmol/L","Humid","21.945","deg","21175","µV","24.607","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","258193.18","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:10:33","9","default","103675409","O9","0.505","min","171.853","µmol/L","Humid","21.937","deg","21172","µV","24.607","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","258144.34","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:11:03","9","default","103675409","O9","1.005","min","171.745","µmol/L","Humid","21.944","deg","21163","µV","24.607","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","258078.76","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:11:33","9","default","103675409","O9","1.505","min","171.915","µmol/L","Humid","21.933","deg","21150","µV","24.607","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","258023.71","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:12:03","9","default","103675409","O9","2.005","min","171.731","µmol/L","Humid","21.941","deg","21147","µV","24.619","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257968.71","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:12:33","9","default","103675409","O9","2.504","min","171.730","µmol/L","Humid","21.943","deg","21134","µV","24.613","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257902.05","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:13:03","9","default","103675409","O9","3.004","min","171.730","µmol/L","Humid","21.943","deg","21131","µV","24.613","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257850.76","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:13:33","9","default","103675409","O9","3.504","min","171.745","µmol/L","Humid","21.942","deg","21118","µV","24.613","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257788.99","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:14:03","9","default","103675409","O9","4.005","min","171.761","µmol/L","Humid","21.941","deg","21109","µV","24.613","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257719.34","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
"07/29/2026","15:14:33","9","default","103675409","O9","4.505","min","171.900","µmol/L","Humid","21.934","deg","21100","µV","24.607","°C","999.000","hPa","34.4","pmil","0","52.581","deg","21.277","°C","230.900","µmol/L","22.247","deg","20.350","°C","1007.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","74.00","257680.59","SABD0002000012","AAV2.0.0.13","1.1.2.0","PSt7-10","000000-000","6/10/2026 15:36:26","0000-00","0","no battery","V"
